,result,prediction,prob0,prob1
GSM282589,0,0,2.24910044670105,-4.395226955413818
GSM282590,0,0,2.1150426864624023,-4.507762908935547
GSM282591,0,0,3.220303535461426,-5.250243663787842
GSM282592,0,0,2.712164878845215,-4.901544094085693
GSM283064,0,0,3.353905200958252,-5.3852996826171875
GSM283069,0,0,1.3261866569519043,-3.265165328979492
GSM283070,0,0,3.9762494564056396,-5.921004772186279
GSM283071,0,0,3.0738401412963867,-5.275588035583496
GSM283075,0,0,1.6330854892730713,-3.74888277053833
GSM283077,0,0,1.4135005474090576,-3.4729995727539062
GSM283078,0,0,1.3378887176513672,-3.1883435249328613
GSM283079,0,0,2.823786735534668,-5.084287166595459
GSM284858,0,0,42.912742614746094,-42.3147087097168
GSM284859,0,0,25.59917640686035,-24.461132049560547
GSM284864,0,0,4.880738735198975,-5.888111591339111
GSM284865,0,0,16.57200813293457,-13.0491943359375
GSM284866,0,0,20.1220645904541,-15.357426643371582
GSM286015,0,0,11.275008201599121,-15.446294784545898
GSM286017,0,0,2.4546430110931396,-5.575197696685791
GSM286086,0,0,2.2753264904022217,-5.340436935424805
GSM286087,0,0,2.177441358566284,-5.101015090942383
GSM286088,0,0,12.24007511138916,-16.44375991821289
GSM286090,0,0,4.8252482414245605,-7.721268653869629
GSM286134,1,1,-11.535061836242676,10.792798042297363
GSM286136,1,1,-11.657550811767578,10.728625297546387
GSM282009,0,0,7.839698314666748,-9.634810447692871
GSM282011,0,0,6.529277801513672,-8.387225151062012
GSM282012,0,0,3.4266114234924316,-6.523043632507324
GSM282013,0,0,3.365530014038086,-6.791023254394531
GSM282014,0,0,1.294562816619873,-4.217321395874023
GSM282015,0,0,0.9114657640457153,-3.753317356109619
GSM282016,0,0,1.321123480796814,-4.401052474975586
GSM282017,0,0,1.2119896411895752,-4.308841705322266
GSM282018,0,0,1.3070971965789795,-4.234557628631592
GSM282019,0,0,1.1043027639389038,-4.034214973449707
GSM287216,0,0,3.333090305328369,-6.597628116607666
GSM287217,0,0,2.680248975753784,-5.744335651397705
GSM287218,0,0,3.9848320484161377,-7.513427257537842
GSM287219,0,0,4.430437088012695,-8.037964820861816
GSM287220,0,0,3.3271684646606445,-6.6896281242370605
GSM287222,0,0,2.457845449447632,-5.509270668029785
GSM287846,1,1,-8.883910179138184,7.5399556159973145
GSM287847,1,1,-9.203453063964844,7.9388346672058105
GSM287848,1,1,-9.19895076751709,7.910147190093994
GSM287850,1,1,-9.287040710449219,8.056230545043945
GSM287862,1,1,-9.180946350097656,7.911076068878174
GSM287863,1,1,-8.915769577026367,7.575416088104248
GSM287864,1,1,-8.947833061218262,7.611718654632568
GSM287865,1,1,-8.580853462219238,7.206848621368408
GSM287905,1,1,-8.786822319030762,7.435554027557373
GSM287906,1,1,-9.044906616210938,7.752796649932861
GSM287907,1,1,-9.091914176940918,7.750786304473877
GSM287909,1,1,-8.765015602111816,7.37192964553833
GSM287910,1,1,-8.841195106506348,7.4796271324157715
GSM288223,0,0,2.1704788208007812,-5.300523281097412
GSM288225,0,0,1.5858300924301147,-4.306753158569336
GSM288226,0,0,2.0307505130767822,-4.92802095413208
GSM288227,0,0,2.6398134231567383,-5.760293960571289
GSM288228,0,0,1.3015124797821045,-4.029874801635742
GSM288229,0,0,1.319101333618164,-4.039927005767822
GSM288230,0,0,0.9103789329528809,-3.368896484375
GSM288293,1,1,-10.632972717285156,9.634210586547852
GSM288294,1,1,-10.909721374511719,10.046030044555664
GSM288295,1,1,-11.946285247802734,11.1791410446167
GSM288296,1,1,-10.499410629272461,9.515226364135742
GSM288298,1,1,-8.64687728881836,7.40069055557251
GSM288299,1,1,-11.654943466186523,10.768083572387695
GSM288300,1,1,-11.837504386901855,11.010350227355957
GSM288301,1,1,-10.308426856994629,9.313810348510742
GSM288302,1,1,-11.025757789611816,10.19703483581543
GSM288303,1,1,-10.018548965454102,8.962488174438477
GSM288304,1,1,-11.115765571594238,10.200840950012207
GSM288305,1,1,-12.128565788269043,11.374116897583008
GSM288306,1,1,-11.765287399291992,10.914201736450195
GSM288307,1,1,-12.011240005493164,11.229400634765625
GSM288308,1,1,-11.741888046264648,10.895525932312012
GSM288309,1,1,-11.21823501586914,10.431889533996582
GSM288310,1,1,-11.82468032836914,11.006231307983398
GSM288311,1,1,-12.136168479919434,11.41690731048584
GSM288312,1,1,-14.092360496520996,13.475752830505371
GSM288313,1,1,-13.217994689941406,12.508119583129883
GSM257665,0,0,7.606705188751221,-11.543498039245605
GSM257666,0,0,5.964605331420898,-9.69993782043457
GSM257669,0,0,7.713029861450195,-11.500158309936523
GSM257670,0,0,7.814267158508301,-11.712010383605957
GSM257671,0,0,8.095812797546387,-11.946905136108398
GSM257673,0,0,9.442191123962402,-13.664026260375977
GSM288497,1,1,-11.34684944152832,10.514851570129395
GSM288499,1,1,-10.875642776489258,10.062623977661133
GSM288501,1,1,-12.30023193359375,11.535972595214844
GSM288502,1,1,-11.9424409866333,11.28123664855957
GSM288536,1,1,-12.13431453704834,11.417713165283203
GSM289244,0,1,-6.5224928855896,3.0839600563049316
GSM289246,0,1,-5.84985876083374,2.560469150543213
GSM289251,0,1,-6.919123649597168,3.4854679107666016
GSM289254,0,1,-6.445162296295166,3.0203304290771484
GSM289651,1,1,-12.921749114990234,12.275615692138672
GSM289652,1,1,-12.833048820495605,12.190826416015625
GSM289654,1,1,-13.233121871948242,12.634096145629883
GSM289655,1,1,-12.996397018432617,12.369187355041504
GSM289657,1,1,-12.566426277160645,11.900777816772461
GSM289658,1,1,-12.697320938110352,12.02486801147461
GSM289659,1,1,-12.40622615814209,11.700977325439453
GSM289889,0,0,2.2358055114746094,-4.986790657043457
GSM289891,0,0,0.7584760189056396,-3.0977988243103027
GSM289892,0,0,2.026742935180664,-4.822765827178955
GSM289893,0,0,1.7397080659866333,-4.384620189666748
GSM289894,0,0,2.319944381713867,-5.221517562866211
GSM289895,0,0,0.6916308999061584,-2.90939998626709
GSM289896,0,0,1.4048175811767578,-4.1371026039123535
GSM289897,0,0,2.648736000061035,-5.387354373931885
GSM289898,0,0,4.63526725769043,-7.984795093536377
GSM289899,0,0,4.883357524871826,-8.480560302734375
GSM289900,0,0,2.8138508796691895,-5.937191009521484
GSM289901,0,0,1.7640177011489868,-4.624146938323975
GSM289902,0,0,1.507523775100708,-4.231400489807129
GSM289903,0,0,4.134182929992676,-7.547881603240967
GSM289904,0,0,5.536269664764404,-8.901114463806152
GSM289905,0,0,4.06295919418335,-7.193615436553955
GSM290910,1,1,-7.7977213859558105,6.248080253601074
GSM290911,1,1,-6.790154933929443,5.151063442230225
GSM290912,1,1,-7.003533840179443,5.402310848236084
GSM290913,1,1,-7.176395893096924,5.55440092086792
GSM290915,1,1,-6.6368489265441895,5.018253803253174
GSM290916,1,1,-7.95817232131958,6.440669059753418
GSM290917,1,1,-7.587632656097412,5.986445903778076
GSM290918,1,1,-7.22134256362915,5.6588826179504395
GSM290919,1,1,-7.638311862945557,6.063079357147217
GSM290920,1,1,-6.943649768829346,5.268758296966553
GSM290921,1,1,-6.863084316253662,5.227897644042969
GSM290922,1,1,-7.082606315612793,5.492183208465576
GSM290923,1,1,-7.622013092041016,6.034531116485596
GSM290924,1,1,-6.955407619476318,5.344933986663818
GSM290925,1,1,-7.580507755279541,5.994600296020508
GSM290927,1,1,-8.058520317077637,6.517298221588135
GSM292136,1,1,-12.793783187866211,12.060052871704102
GSM292137,1,1,-12.750094413757324,12.027240753173828
GSM292139,1,1,-13.111320495605469,12.418575286865234
GSM318854,1,1,-13.074440002441406,12.362874984741211
GSM318856,1,1,-12.64787483215332,11.916912078857422
GSM318859,1,1,-13.28731918334961,12.596342086791992
GSM294958,1,1,-8.351858139038086,7.15023946762085
GSM294959,1,1,-8.377169609069824,7.1667304039001465
GSM294960,1,1,-8.335062026977539,7.121400356292725
GSM296658,1,1,-9.39436149597168,8.179182052612305
GSM296755,1,1,-10.453107833862305,9.419393539428711
GSM296757,1,1,-8.664676666259766,7.350592136383057
GSM296759,1,1,-8.482563018798828,7.122814655303955
GSM297456,0,0,6.409458637237549,-7.658412456512451
GSM297457,0,0,4.86150598526001,-6.43015718460083
GSM297459,0,0,7.510549068450928,-8.692374229431152
GSM297460,0,0,7.6521453857421875,-8.665149688720703
GSM297461,0,0,7.777045726776123,-8.785584449768066
GSM297462,0,0,7.033655643463135,-8.322659492492676
GSM297463,0,0,8.683876037597656,-9.486257553100586
GSM297464,0,0,6.211029529571533,-7.48989200592041
GSM297467,0,0,7.847931861877441,-8.838154792785645
GSM297468,0,0,7.002598762512207,-8.364006042480469
GSM335404,0,0,6.366394519805908,-7.58743143081665
GSM335405,0,0,5.610809803009033,-7.020575523376465
GSM335408,0,0,6.325418472290039,-7.538592338562012
GSM335409,0,0,6.317140579223633,-7.644379615783691
GSM298204,0,0,0.056130245327949524,-2.091611623764038
GSM298206,0,0,0.8371595144271851,-3.020601749420166
GSM298207,0,0,0.5282037854194641,-2.5350260734558105
GSM298208,0,0,0.793262779712677,-2.922483444213867
GSM298209,0,0,1.0430606603622437,-3.319174289703369
GSM298210,0,0,0.8904210329055786,-3.1220030784606934
GSM298212,0,0,0.9771568775177002,-3.357194423675537
GSM298213,0,0,0.8081518411636353,-2.8782806396484375
GSM298214,0,0,0.9125571250915527,-3.0130038261413574
GSM298215,0,0,1.6957006454467773,-4.297299385070801
GSM298217,0,0,1.1682651042938232,-3.5225038528442383
GSM402541,0,0,0.8075704574584961,-3.0540361404418945
GSM298353,1,1,-12.337745666503906,11.640592575073242
GSM298354,1,1,-11.091157913208008,10.496490478515625
GSM298355,1,1,-13.198487281799316,12.614105224609375
GSM298357,1,1,-12.94949722290039,12.245077133178711
GSM298358,1,1,-12.467920303344727,11.837299346923828
GSM298359,1,1,-12.928674697875977,12.315959930419922
GSM298361,1,1,-11.424837112426758,10.79340934753418
GSM298362,1,1,-13.162217140197754,12.525814056396484
GSM298363,1,1,-12.450905799865723,11.789831161499023
GSM298364,1,1,-12.545109748840332,11.926939964294434
GSM298365,1,1,-12.631549835205078,11.9801025390625
GSM298366,1,1,-11.932774543762207,11.29758071899414
GSM298367,1,1,-12.327722549438477,11.591012001037598
GSM299095,0,0,6.71173620223999,-8.446436882019043
GSM299097,0,0,8.191444396972656,-9.381876945495605
GSM299098,0,0,7.195384502410889,-8.585816383361816
GSM299099,0,0,6.9038214683532715,-8.297688484191895
GSM299100,0,0,5.438175678253174,-7.0269551277160645
GSM299101,0,0,7.200384616851807,-8.491390228271484
GSM299102,0,0,6.966479301452637,-8.493131637573242
GSM299103,0,0,4.72878360748291,-6.866945743560791
GSM299104,0,0,7.396970748901367,-8.690949440002441
GSM299105,0,0,5.906286716461182,-7.539535045623779
GSM299106,0,0,4.5831451416015625,-6.442227363586426
GSM299423,0,0,3.4012696743011475,-6.752272605895996
GSM299424,0,0,1.7615470886230469,-4.640719890594482
GSM299425,0,0,3.0323657989501953,-6.277443885803223
GSM299426,0,0,3.2573680877685547,-6.571406841278076
GSM299427,0,0,3.2060108184814453,-6.515016555786133
GSM299428,0,0,2.8716955184936523,-5.983992099761963
GSM299430,0,0,3.10001277923584,-6.401315212249756
GSM299431,0,0,1.9780491590499878,-4.832219123840332
GSM299432,0,0,2.2867958545684814,-5.245730400085449
GSM299433,0,0,1.9902100563049316,-4.787774562835693
GSM299434,0,0,1.5265913009643555,-4.204171180725098
GSM299435,0,0,2.246192216873169,-5.2928972244262695
GSM299556,0,0,5.691271781921387,-9.242939949035645
GSM299558,0,0,8.69748306274414,-12.726699829101562
GSM299559,0,0,12.995346069335938,-17.691816329956055
GSM299560,0,0,11.52219009399414,-15.742815017700195
GSM299561,0,0,5.174444675445557,-8.52795696258545
GSM299562,0,0,10.423909187316895,-14.761120796203613
GSM299563,0,0,9.805288314819336,-13.942667007446289
